1282.38095	5043.71429
3231.66667	22946.66667
1890.23810	8844.71429
712.33333	3383.71429
668.14286	1104.90476
950.28571	4478.04762
771.85714	2188.28571
1904.00000	8908.23810
1372.00000	5764.57143
1123.00000	4166.04762
1963.66667	8215.95238
644.52381	3281.33333
1416.33333	7187.00000
1162.57143	4052.14286
1381.33333	5943.85714
1178.33333	4557.28571
1270.42857	1368.42857
1204.90476	4386.23810
495.66667	2462.66667
1991.57143	8181.09524
565.47619	2352.14286
1682.33333	9427.66667
2137.04762	9743.90476
2811.04762	13882.71429
2379.19048	9941.19048
3155.14286	15556.09524
1415.66667	7164.66667
1212.61905	6382.04762
1881.38095	8250.61905
1847.00000	7158.00000
2004.33333	8174.04762
3474.66667	18551.19048
1828.09524	8344.57143
1198.19048	5569.90476
3838.33333	22004.00000
1337.76190	5911.85714
2314.00000	11079.28571
1379.66667	5804.19048
697.42857	2792.19048
2315.33333	13051.33333
2036.80952	9843.85714
2684.66667	13710.95238
2714.38095	11819.52381
2081.00000	9888.09524
1092.33333	4869.14286
635.71429	3731.95238
576.66667	1632.57143
985.95238	4151.04762
2099.52381	9745.52381
962.38095	4205.14286
1642.33333	1421.14286
1572.19048	6578.00000
845.28571	1384.14286
749.95238	1382.76190
1193.66667	5602.38095
1001.61905	4266.85714
1866.00000	6853.66667
756.19048	3084.85714
1205.95238	1541.61905
1240.33333	1824.28571
1747.28571	8158.23810
2281.00000	10657.42857
779.33333	2856.57143
895.19048	3602.00000
1468.66667	6246.57143
2331.57143	9032.66667
746.66667	1685.85714
3107.00000	16303.47619
591.28571	1075.76190
1093.80952	3988.90476
2434.66667	13838.47619
577.14286	2795.00000
609.47619	1278.71429
778.52381	3322.61905
963.33333	3519.28571
2680.33333	11437.14286
1608.33333	7596.61905
1223.66667	3488.04762
2211.00000	9425.47619
968.33333	4929.95238
1674.00000	5884.61905
601.80952	3577.57143
799.00000	2867.00000
3425.33333	17013.04762
4202.33333	27586.66667
643.61905	2380.09524
1708.42857	7689.71429
1294.33333	4283.33333
2342.47619	11012.33333
801.28571	1126.09524
521.57143	2347.42857
1411.61905	6005.71429
2434.42857	10511.28571
861.66667	3324.33333
1533.85714	6026.42857
3728.23810	18438.71429
1283.14286	6139.09524
1896.19048	8675.42857
823.04762	3046.00000
706.04762	2725.90476
789.66667	3611.14286
1974.00000	11209.00000
2592.66667	12591.14286
1219.90476	4731.71429
2500.00000	15940.90476
3086.95238	15225.19048
1263.33333	5773.80952
569.00000	1965.61905
751.33333	3185.61905
781.00000	3509.33333
1827.66667	8522.80952
809.66667	4221.04762
1131.28571	4520.52381
1414.00000	5837.14286
3118.38095	16884.33333
653.66667	850.80952
1009.00000	4442.42857
3215.19048	19873.42857
2116.71429	8154.42857
778.00000	4096.00000
2337.33333	11168.85714
5017.66667	38047.95238
1372.85714	5698.95238
2432.33333	12855.47619
1096.57143	4649.09524
2706.23810	12166.23810
2626.85714	10762.33333
987.80952	4204.57143
1280.19048	4697.80952
846.71429	3308.04762
857.42857	3997.04762
2267.33333	9634.00000
1237.76190	6242.47619
809.66667	4509.76190
1472.33333	1605.00000
720.33333	3690.66667
852.09524	3023.04762
2453.00000	11238.85714
1452.28571	5993.71429
2464.14286	10147.19048
1526.28571	4283.80952
488.28571	3181.28571
1258.00000	5917.38095
2147.38095	9832.09524
1637.95238	6531.71429
785.00000	4553.28571
763.00000	3252.61905
3188.66667	21619.23810
1454.66667	1642.14286
2274.66667	12339.19048
1068.33333	4796.33333
3062.00000	16783.90476
3429.90476	18271.14286
1983.33333	10155.80952
965.42857	4165.28571
1342.85714	4449.42857
991.85714	4111.42857
1393.28571	6333.71429
468.80952	2757.52381
2602.00000	10659.28571
1425.71429	1378.14286
2066.90476	2742.38095
1049.95238	5072.47619
3001.23810	12036.52381
1727.52381	8142.61905
929.00000	5117.90476
1029.04762	4732.57143
1634.00000	6274.00000
1387.85714	5802.85714
443.14286	2578.33333
1209.28571	5391.00000
4029.85714	17963.42857
1135.33333	1682.42857
1703.33333	7017.42857
1524.33333	6496.09524
1257.52381	4531.95238
3618.33333	21979.09524
1807.33333	9206.80952
1519.66667	6835.14286
342.00000	1607.71429
1005.66667	4521.61905
2687.66667	15100.00000
4930.66667	25510.23810
2855.71429	11800.09524
2187.19048	9762.23810
686.09524	888.38095
1773.66667	5288.33333
1139.85714	3642.90476
1814.90476	8196.42857
1219.66667	5566.33333
2887.23810	16430.95238
1818.42857	7486.00000
1240.61905	4742.95238
3108.66667	18236.38095
1809.80952	8727.28571
565.33333	1978.09524
1586.00000	5288.61905
1427.00000	6149.04762
1778.61905	7051.33333
741.09524	636.19048
2600.33333	12294.57143
621.14286	2950.19048
1734.66667	8771.00000
1445.80952	8006.23810
678.09524	1737.19048
3111.00000	9274.14286
1634.71429	4872.33333
1650.00000	6876.71429
1482.04762	5904.42857
2142.66667	8388.95238
1078.61905	4788.71429
1703.66667	7744.09524
1290.47619	5494.23810
1149.33333	6013.23810
2359.47619	11095.42857
1645.47619	8086.14286
760.00000	3874.85714
2049.71429	9590.14286
1439.00000	8702.85714
2429.66667	12191.85714
1375.66667	7096.33333
3638.47619	19521.04762
634.14286	3698.14286
1995.00000	7625.14286
1738.00000	6807.80952
586.90476	628.66667
420.33333	1027.42857
2670.00000	11982.57143
1802.95238	8136.19048
1327.66667	6821.52381
986.33333	3519.33333
936.95238	4609.76190
729.09524	1631.66667
743.28571	2509.71429
1263.33333	1351.04762
2964.23810	17804.47619
766.76190	4800.71429
3211.14286	20992.14286
2481.33333	11047.57143
645.09524	953.28571
2993.33333	18999.33333
646.42857	1579.71429
1845.00000	8733.38095
1667.14286	2260.00000
3876.66667	19910.61905
1825.76190	8495.90476
1156.09524	4563.47619
1238.33333	6227.85714
858.42857	4860.71429
1457.85714	5420.28571
1332.28571	5561.14286
1449.61905	7211.90476
3902.00000	30578.42857
1455.90476	8780.71429
2444.33333	12105.61905
1031.00000	4119.76190
714.57143	3461.95238
803.66667	3430.33333
3587.47619	16468.80952
938.66667	3497.76190
2378.80952	12412.38095
617.66667	2446.90476
1796.14286	8793.71429
592.19048	738.28571
514.00000	2170.52381
1200.71429	6332.00000
1890.80952	2444.76190
3489.00000	21687.00000
1575.33333	7339.52381
1218.66667	5489.00000
2170.66667	9830.09524
5413.33333	54114.90476
691.66667	3677.19048
2151.00000	11921.85714
1567.00000	6013.28571
2571.80952	11912.33333
1644.85714	7232.85714
1087.33333	5453.04762
1321.00000	4282.52381
2665.66667	12591.76190
1461.85714	6221.04762
523.38095	1994.28571
965.66667	3868.76190
1411.33333	5881.57143
1672.33333	8165.80952
3645.14286	18222.23810
1203.00000	1510.47619
1300.33333	6710.80952
1175.00000	5964.33333
913.33333	4130.80952
2596.14286	11066.38095
2039.33333	8639.52381
1418.14286	6751.14286
2422.19048	12512.47619
1601.00000	6793.90476
807.85714	924.14286
459.47619	2206.47619
1802.71429	8195.42857
1909.66667	7801.85714
1330.00000	6477.57143
2598.47619	16814.00000
1897.47619	9765.95238
2308.23810	10397.80952
1163.85714	4530.00000
1456.19048	5427.57143
1651.00000	6950.04762
1592.00000	6361.23810
1156.85714	6718.76190
781.57143	2162.04762
2830.42857	15597.80952
1762.33333	7967.66667
1962.09524	8210.80952
571.00000	2935.19048
2977.14286	15997.71429
2980.28571	16403.85714
639.33333	2310.95238
977.57143	4722.14286
946.14286	1585.42857
971.52381	4795.57143
1371.19048	7497.00000
904.23810	1256.90476
465.38095	2708.85714
1426.42857	6359.90476
2899.90476	18409.66667
669.09524	947.38095
2688.61905	13467.61905
813.76190	3726.28571
3561.76190	16773.14286
1992.00000	9023.42857
455.28571	2140.28571
1403.33333	1568.00000
1868.33333	7493.76190
1121.33333	3737.09524
2943.57143	15070.19048
1926.09524	9399.90476
1608.14286	6349.95238
560.57143	2870.85714
1080.57143	3917.00000
1332.57143	1229.28571
2378.66667	10095.42857
1954.66667	10892.19048
475.71429	2151.28571
1572.95238	5964.85714
2224.04762	10471.33333
1203.04762	1484.71429
1565.61905	7041.90476
1620.09524	7910.47619
1042.14286	5524.80952
2987.33333	12798.85714
1440.71429	1450.76190
722.00000	858.71429
2113.66667	9472.42857
1499.04762	5507.57143
1583.66667	5372.90476
2248.00000	9038.85714
896.52381	4148.90476
1568.80952	6973.00000
1567.33333	7710.71429
1196.76190	4703.42857
1955.00000	8646.80952
4197.00000	27813.00000
687.80952	2916.00000
889.90476	2299.80952
1395.95238	5444.47619
1137.66667	3594.90476
1516.85714	5773.14286
1986.85714	10262.28571
984.38095	3799.33333
1526.90476	6673.95238
1319.52381	5465.14286
755.14286	3697.14286
1571.00000	6901.28571
912.19048	2959.71429
729.23810	3529.19048
3287.66667	13167.23810
922.00000	4577.42857
1648.61905	7116.57143
1437.04762	1224.76190
3651.66667	21741.52381
1263.66667	4835.95238
685.57143	4108.80952
2429.00000	12199.28571
2015.90476	9070.61905
1132.23810	1976.38095
3058.52381	17851.38095
1631.57143	2438.00000
1039.61905	4818.76190
464.04762	2514.95238
2753.28571	13169.76190
853.57143	3751.90476
1322.33333	5699.14286
844.00000	5117.00000
971.42857	4180.85714
2574.66667	9740.76190
1307.14286	5438.00000
1665.00000	6959.66667
323.23810	1764.95238
4396.71429	30669.38095
2112.33333	10509.38095
942.09524	4257.28571
1964.80952	8677.90476
1187.38095	5186.47619
1633.47619	6786.52381
1759.33333	5672.19048
2332.04762	11515.19048
686.80952	807.28571
2905.00000	16660.00000
791.85714	2475.71429
1810.61905	8283.90476
1512.33333	6765.04762
1026.33333	1812.19048
1345.80952	7668.42857
880.85714	3445.33333
674.33333	2970.38095
2043.61905	9381.42857
1040.71429	4995.85714
2931.61905	16031.00000
2192.66667	9808.66667
1765.33333	8349.95238
1611.66667	6204.61905
1558.71429	6865.71429
530.38095	2746.09524
1013.00000	4947.00000
767.66667	3167.38095
1491.33333	6436.66667
2509.42857	12052.52381
2518.80952	17659.38095
2051.00000	8973.00000
2909.33333	16656.47619
1547.66667	6684.57143
2607.00000	13874.66667
418.76190	1034.00000
721.42857	1429.76190
461.09524	499.04762
591.76190	1482.47619
1057.14286	1570.61905
1123.33333	5240.66667
5618.33333	52382.23810
1914.00000	7793.61905
1511.00000	7088.47619
1504.00000	6086.14286
1580.66667	6497.71429
2852.33333	14512.57143
2921.57143	15255.23810
2261.42857	9871.95238
673.57143	3588.61905
1855.33333	6026.00000
1760.80952	7656.61905
2189.04762	9866.85714
943.33333	1308.14286
1045.90476	3524.47619
1261.85714	5369.23810
2523.95238	13748.38095
1276.80952	5340.42857
919.80952	3163.71429
1353.00000	2373.52381
1219.33333	6202.38095
2302.76190	9817.61905
662.33333	871.66667
2641.00000	12142.33333
1241.66667	4721.47619
823.00000	3787.42857
1370.57143	5195.95238
1011.33333	4554.19048
2253.90476	11868.80952
1943.38095	11442.95238
1668.00000	7810.28571
1134.09524	1369.00000
1172.33333	5083.66667
1852.42857	7908.90476
915.66667	2333.04762
988.33333	5608.52381
757.52381	1147.42857
1248.00000	6216.47619
527.57143	1788.23810
1930.28571	7575.52381
793.71429	1589.95238
2902.33333	14771.66667
971.33333	1026.76190
1228.71429	1403.00000
1166.76190	3876.28571
662.23810	2960.14286
757.33333	1369.61905
1366.23810	4988.04762
886.85714	1257.52381
2427.33333	11367.33333
518.38095	1351.95238
1128.76190	1823.57143
1115.95238	3863.38095
759.52381	3490.61905
1375.66667	1573.95238
1649.00000	6967.71429
3671.52381	24779.71429
1588.19048	5543.33333
790.57143	2589.09524
1782.42857	5806.85714
699.19048	3285.61905
834.00000	5136.71429
550.33333	581.47619
879.33333	1158.28571
809.14286	2592.90476
2117.38095	8828.85714
2071.80952	9477.85714
1459.00000	6322.14286
1461.52381	5927.61905
1865.33333	7947.95238
2907.28571	13840.47619
1058.00000	2046.00000
1656.80952	6794.66667
1363.66667	7332.80952
1466.66667	6293.90476
1156.90476	6311.09524
4466.66667	32251.42857
3352.00000	19090.52381
855.71429	885.14286
2622.33333	13376.00000
1127.80952	4489.76190
1014.61905	782.52381
705.66667	2826.23810
775.33333	2992.19048
646.42857	3227.09524
1710.19048	1557.95238
1656.09524	7742.38095
2192.66667	11212.66667
2254.66667	11673.76190
2266.61905	11177.14286
1269.71429	5291.33333
557.85714	2099.28571
1273.23810	1795.09524
2760.66667	9350.04762
2434.00000	12464.28571
1063.19048	4547.33333
677.47619	2542.95238
1950.38095	8037.04762
1307.00000	5988.00000
875.00000	4244.28571
1647.00000	4775.57143
1312.00000	5550.28571
3694.23810	27599.66667
1920.14286	7600.09524
2629.66667	11906.95238
708.00000	1981.95238
1782.66667	7119.04762
1022.09524	5402.52381
1663.66667	6789.19048
1867.33333	7769.14286
1443.57143	7406.23810
1551.28571	6771.85714
1314.57143	1346.57143
1293.14286	6259.85714
1343.66667	6436.19048
998.33333	4327.14286
1153.00000	4832.47619
773.04762	2236.61905
3283.23810	22003.90476
1077.33333	828.95238
822.71429	3287.04762
1926.66667	8158.09524
502.71429	717.28571
1033.66667	4484.47619
1492.09524	7860.66667
1648.00000	7153.23810
1575.95238	2129.14286
1310.71429	4951.04762
502.76190	3055.14286
1170.52381	4889.33333
2526.00000	12439.42857
430.85714	1072.09524
779.71429	3390.85714
992.52381	5082.14286
1206.66667	4287.47619
1436.71429	5591.14286
953.38095	5056.85714
1861.66667	7806.66667
689.04762	1443.76190
625.23810	1019.57143
1526.00000	6341.00000
1662.57143	8046.52381
516.14286	3372.42857
1510.33333	6786.38095
1808.33333	9801.33333
1666.33333	7332.90476
2083.04762	9337.04762
702.33333	2879.90476
1192.23810	2159.85714
1357.28571	7336.42857
1650.00000	7183.33333
776.14286	3266.85714
3597.66667	19143.85714
762.76190	2792.66667
721.38095	3744.19048
2533.66667	15538.52381
784.80952	1592.23810
1400.28571	6135.23810
1562.04762	8291.42857
679.33333	3171.00000
1713.85714	7905.00000
2213.00000	8853.66667
464.28571	2557.95238
3620.47619	17675.47619
1711.00000	7061.52381
2631.66667	10913.66667
1865.33333	7929.14286
906.47619	1610.76190
980.71429	809.66667
1741.66667	7404.19048
1768.28571	7592.00000
960.33333	4671.00000
1464.00000	6819.71429
2314.00000	9046.19048
769.80952	3587.80952
671.95238	3674.38095
636.95238	3655.71429
816.90476	4011.76190
1227.14286	4959.90476
1307.00000	4500.66667
1077.47619	4230.85714
1129.33333	5075.66667
648.04762	1214.71429
1993.33333	8814.14286
1092.33333	4083.23810
5022.66667	32640.57143
1791.04762	2322.09524
1166.04762	5318.28571
1780.33333	7278.80952
460.28571	1316.71429
897.33333	3004.00000
919.38095	1065.00000
1524.33333	6636.14286
585.57143	633.14286
1809.28571	10244.04762
1706.66667	8552.33333
1148.85714	4991.04762
672.38095	3691.28571
786.04762	2569.19048
1001.00000	3958.90476
580.85714	998.23810
800.61905	3558.52381
914.04762	4889.80952
1054.66667	1150.85714
772.66667	2649.42857
2029.66667	6676.33333
915.47619	1365.04762
2311.85714	12848.90476
1181.00000	5429.14286
4690.00000	40303.71429
1285.00000	5216.14286
1866.66667	8686.04762
2370.00000	9233.00000
1309.23810	5353.23810
750.00000	3757.09524
3626.57143	26368.33333
2772.76190	12859.38095
644.28571	1350.80952
625.42857	1290.00000
746.47619	954.00000
1962.66667	8459.71429
1077.33333	4451.71429
2071.00000	10926.66667
1075.66667	5069.76190
714.23810	716.71429
905.71429	3603.66667
726.85714	3289.00000
1246.85714	6611.47619
2859.80952	17881.14286
1930.95238	7211.57143
684.28571	2313.28571
745.76190	1531.52381
1480.76190	6163.19048
1740.90476	1559.28571
1629.80952	8739.09524
2283.66667	12722.23810
822.19048	4054.90476
1526.33333	6544.00000
2472.00000	13022.00000
2427.28571	12408.85714
3713.33333	14108.09524
3510.66667	16529.80952
783.00000	1312.61905
879.33333	2604.52381
810.00000	4564.23810
1693.66667	7658.19048
1600.14286	1928.57143
870.28571	3420.14286
609.09524	3005.61905
1078.95238	3861.33333
981.66667	3383.14286
946.00000	5334.76190
676.47619	3517.61905
1264.61905	5193.00000
2478.00000	10781.61905
1343.66667	5001.52381
1137.76190	4971.52381
1413.28571	5309.42857
1231.33333	5998.85714
953.19048	4764.00000
2004.57143	10911.04762
2890.33333	12619.90476
769.23810	2826.57143
2199.66667	10895.76190
1683.66667	6336.90476
1229.66667	4629.52381
877.71429	3178.28571
900.04762	3255.95238
775.61905	3738.23810
1257.57143	2102.33333
3002.95238	15923.04762
1730.00000	6036.90476
1259.00000	4594.14286
1779.80952	6708.14286
4317.33333	31631.52381
1716.33333	7294.38095
591.38095	2091.19048
1581.71429	6112.14286
1070.33333	4137.85714
1244.33333	5590.23810
1728.23810	7587.66667
830.90476	3380.04762
1245.28571	5503.28571
3002.80952	9269.95238
1833.66667	7392.52381
1090.14286	935.57143
738.57143	1005.76190
1330.66667	4339.61905
1843.66667	8837.38095
2478.90476	9870.80952
1316.04762	5817.42857
2174.47619	2758.71429
1576.95238	6687.71429
583.38095	1304.52381
1455.09524	6593.23810
4031.23810	33865.66667
1035.33333	4477.14286
711.57143	3379.33333
1082.52381	5109.33333
1197.00000	1053.80952
1167.00000	3919.90476
1264.66667	5514.38095
2028.42857	9804.04762
3020.04762	17457.19048
449.33333	1892.90476
1432.90476	7305.90476
2248.33333	10718.71429
3420.66667	22903.66667
1092.80952	1823.57143
2293.95238	11649.76190
1478.00000	6890.90476
1112.33333	6545.14286
2131.76190	8998.71429
1552.66667	7910.28571
1271.23810	4352.80952
516.66667	583.61905
1254.71429	2018.57143
1374.76190	5722.80952
693.52381	3204.52381
2118.00000	10307.85714
1681.71429	1811.00000
2224.33333	10040.95238
831.66667	2356.14286
1234.66667	6151.42857
731.80952	1944.61905
2510.33333	11795.66667
2132.33333	11004.61905
819.14286	4092.33333
4106.09524	30869.90476
841.66667	3705.38095
